Laureate ID,Laureate name,Prize year,Title,Pub year,Paper ID,DOI,Journal,Affiliation,Is prize-winning paper,field,p-value,Gender,citation_count
30008,"sudhof, tc",2013,synaptic vesicles and exocytosis,1994.0,2129090701.0,10.1146/annurev.ne.17.030194.001251,annual review of neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,305.0
30008,"sudhof, tc",2013,close membrane membrane proximity induced by ca2 dependent multivalent binding of synaptotagmin 1 to phospholipids,2006.0,2021285837.0,10.1038/nsmb1056,nature structural & molecular biology,stanford university,NO,Medicine,0.0561122244488977,male,223.0
30008,"sudhof, tc",2013,two distinct domains in hsc70 are essential for the interaction with the synaptic vesicle cysteine string protein,1999.0,2021517653.0,10.1016/S0171-9335(99)80079-X,european journal of cell biology,stanford university,NO,Medicine,0.0561122244488977,male,31.0
30008,"sudhof, tc",2013,essential functions of synapsins i and ii in synaptic vesicle regulation,1995.0,2022046189.0,10.1038/375488a0,nature,stanford university,NO,Medicine,0.0561122244488977,male,603.0
30008,"sudhof, tc",2013,augmenting neurotransmitter release by enhancing the apparent ca2 affinity of synaptotagmin 1,2005.0,2022294768.0,10.1073/pnas.0509153102,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,144.0
30008,"sudhof, tc",2013,efficient stimulus secretion coupling at ribbon synapses requires rim binding protein tethering of l type ca2 channels,2017.0,2752071525.0,10.1073/pnas.1702991114,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,28.0
30008,"sudhof, tc",2013,retinoic acid and ltp recruit postsynaptic ampa receptors using distinct snare dependent mechanisms,2015.0,2022474992.0,10.1016/j.neuron.2015.03.009,neuron,stanford university,NO,Medicine,0.0561122244488977,male,72.0
30008,"sudhof, tc",2013,increased anxiety like behavior in mice lacking the inhibitory synapse cell adhesion molecule neuroligin 2,2009.0,2129904696.0,10.1111/j.1601-183X.2008.00455.x,genes brain and behavior,stanford university,NO,Medicine,0.0561122244488977,male,166.0
30008,"sudhof, tc",2013,human 67 kda calelectrin contains a duplication of four repeats found in 35 kda lipocortins,1988.0,2022860632.0,10.1073/pnas.85.3.664,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,72.0
30008,"sudhof, tc",2013,membrane fusion as a team effort,2007.0,2022896579.0,10.1073/pnas.0706168104,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,20.0
30008,"sudhof, tc",2013,purification of component a of rab geranylgeranyl transferase possible identity with the choroideremia gene product,1992.0,2023062131.0,10.1016/0092-8674(92)90253-9,cell,stanford university,NO,Medicine,0.0561122244488977,male,231.0
30008,"sudhof, tc",2013,doc2 proteins in rat brain complementary distribution and proposed function as vesicular adapter proteins in early stages of secretion,1997.0,2023902032.0,10.1016/S0896-6273(00)81245-3,neuron,stanford university,NO,Medicine,0.0561122244488977,male,134.0
30008,"sudhof, tc",2013,membrane fusion grappling with snare and sm proteins,2009.0,2024136850.0,10.1126/science.1161748,science,stanford university,NO,Medicine,0.0561122244488977,male,1684.0
30008,"sudhof, tc",2013,synaptic vesicles an organelle comes of age,2006.0,2130829241.0,10.1016/j.cell.2006.10.033,cell,stanford university,NO,Medicine,0.0561122244488977,male,12.0
30008,"sudhof, tc",2013,neuroligin 1 deletion results in impaired spatial memory and increased repetitive behavior,2010.0,2024636649.0,10.1523/JNEUROSCI.4517-09.2010,the journal of neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,376.0
30008,"sudhof, tc",2013,structural basis of latrophilin flrt unc5 interaction in cell adhesion,2015.0,1925010091.0,10.1016/j.str.2015.06.024,structure,stanford university,NO,Medicine,0.0561122244488977,male,104.0
30008,"sudhof, tc",2013,membrane fusion and exocytosis,1999.0,2131653836.0,10.1146/annurev.biochem.68.1.863,annual review of biochemistry,stanford university,NO,Medicine,0.0561122244488977,male,997.0
30008,"sudhof, tc",2013,the conditional ko approach cre lox technology in human neurons,2016.0,2280503855.0,10.1080/21675511.2015.1131884,,stanford university,NO,Medicine,0.0561122244488977,male,11.0
30008,"sudhof, tc",2013,synaptic vesicle proteins in exocytosis what do we know,1993.0,2026463904.0,10.1016/0959-4388(93)90125-I,current opinion in neurobiology,stanford university,NO,Medicine,0.0561122244488977,male,27.0
30008,"sudhof, tc",2013,distribution of synaptic markers in the retina implications for synaptic vesicle traffic in ribbon synapses,1994.0,2027492862.0,10.1016/0928-4257(94)90088-4,journal of physiology paris,stanford university,NO,Medicine,0.0561122244488977,male,56.0
30008,"sudhof, tc",2013,examining synaptotagmin 1 function in dense core vesicle exocytosis under direct control of ca2,2003.0,2132877537.0,10.1085/jgp.200308855,the journal of general physiology,stanford university,NO,Medicine,0.0561122244488977,male,95.0
30008,"sudhof, tc",2013,direct lineage conversion of terminally differentiated hepatocytes to functional neurons,2011.0,2028306551.0,10.1016/j.stem.2011.09.002,cell stem cell,stanford university,NO,Medicine,0.0561122244488977,male,302.0
30008,"sudhof, tc",2013,tetanus toxin action inhibition of neurotransmitter release linked to synaptobrevin proteolysis,1992.0,2133537718.0,10.1016/0006-291X(92)92305-H,biochemical and biophysical research communications,stanford university,NO,Medicine,0.0561122244488977,male,276.0
30008,"sudhof, tc",2013,munc13 c2b domain is an activity dependent ca2 regulator of synaptic exocytosis,2010.0,2133603739.0,10.1038/nsmb.1758,nature structural & molecular biology,stanford university,NO,Medicine,0.0561122244488977,male,206.0
30008,"sudhof, tc",2013,synaptotagmin regulation of coated pit assembly,2000.0,2133619874.0,10.1074/jbc.M005559200,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,67.0
30008,"sudhof, tc",2013,rim genes differentially contribute to organizing presynaptic release sites,2012.0,2029142270.0,10.1073/pnas.1209318109,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,107.0
30008,"sudhof, tc",2013,synaptotagmins c2 domain proteins that regulate membrane traffic,1996.0,2029160544.0,10.1016/S0896-6273(00)80171-3,neuron,stanford university,NO,Medicine,0.0561122244488977,male,350.0
30008,"sudhof, tc",2013,human endomembrane h pump strongly resembles the atp synthetase of archaebacteria,1989.0,2134006143.0,10.1073/pnas.86.16.6067,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,86.0
30008,"sudhof, tc",2013,association of neuronal calcium channels with modular adaptor proteins,1999.0,2029815031.0,10.1074/jbc.274.35.24453,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,246.0
30008,"sudhof, tc",2013,rab proteins in regulated exocytosis,1994.0,2029906502.0,10.1016/0968-0004(94)90278-X,trends in biochemical sciences,stanford university,NO,Medicine,0.0561122244488977,male,146.0
30008,"sudhof, tc",2013,piccolo and bassoon maintain synaptic vesicle clustering without directly participating in vesicle exocytosis,2010.0,2030094319.0,10.1073/pnas.1002307107,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,156.0
30008,"sudhof, tc",2013,role of electrostatic and hydrophobic interactions in ca2 dependent phospholipid binding by the c2a domain from synaptotagmin i,2002.0,2134303491.0,10.2337/diabetes.51.2007.S12,diabetes,stanford university,NO,Medicine,0.0561122244488977,male,30.0
30008,"sudhof, tc",2013,myt1l safeguards neuronal identity by actively repressing many non neuronal fates,2017.0,2604658068.0,10.1038/nature21722,nature,stanford university,NO,Medicine,0.0561122244488977,male,212.0
30008,"sudhof, tc",2013,solution structure of the rim1 pdz domain in complex with an elks1b c terminal peptide,2005.0,2030459648.0,10.1016/j.jmb.2005.07.047,journal of molecular biology,stanford university,NO,Medicine,0.0561122244488977,male,34.0
30008,"sudhof, tc",2013,binding of synaptotagmin to the alpha latrotoxin receptor implicates both in synaptic vesicle exocytosis,1991.0,2030987020.0,10.1038/353065a0,nature,stanford university,NO,Medicine,0.0561122244488977,male,187.0
30008,"sudhof, tc",2013,direct conversion of mouse fibroblasts to self renewing tripotent neural precursor cells,2012.0,2031195065.0,10.1073/pnas.1121003109,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,379.0
30008,"sudhof, tc",2013,generation of pure gabaergic neurons by transcription factor programming,2017.0,2613062475.0,10.1038/nmeth.4291,nature methods,stanford university,NO,Medicine,0.0561122244488977,male,297.0
30008,"sudhof, tc",2013,rim proteins activate vesicle priming by reversing autoinhibitory homodimerization of munc13,2011.0,2031522258.0,10.1016/j.neuron.2011.01.005,neuron,stanford university,NO,Medicine,0.0561122244488977,male,246.0
30008,"sudhof, tc",2013,a novel ubiquitous form of munc 18 interacts with multiple syntaxins use of the yeast two hybrid system to study interactions between proteins involved in membrane traffic,1995.0,2031904325.0,10.1074/jbc.270.22.13022,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,144.0
30008,"sudhof, tc",2013, neurexins couple ca2 channels to synaptic vesicle exocytosis,2003.0,1546762987.0,10.1038/nature01755,nature,stanford university,NO,Medicine,0.0561122244488977,male,592.0
30008,"sudhof, tc",2013,rim determines ca2 channel density and vesicle docking at the presynaptic active zone,2011.0,2135414903.0,10.1016/j.neuron.2010.12.014,neuron,stanford university,NO,Medicine,0.0561122244488977,male,307.0
30008,"sudhof, tc",2013, phorbol ester and diacylglycerol induced augmentation of transmitter release is mediated by munc13s and not by pkcs,2002.0,2032125422.0,10.1016/S0092-8674(01)00635-3,cell,stanford university,NO,Medicine,0.0561122244488977,male,432.0
30008,"sudhof, tc",2013,molecular neuroscience in the 21st century a personal perspective,2017.0,2766192693.0,10.1016/j.neuron.2017.10.005,neuron,stanford university,NO,Medicine,0.0561122244488977,male,61.0
30008,"sudhof, tc",2013,sv2c is a synaptic vesicle protein with an unusually restricted localization anatomy of a synaptic vesicle protein family,1999.0,2032794571.0,10.1016/S0306-4522(99)00370-X,neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,192.0
30008,"sudhof, tc",2013,cell biology of ca2 triggered exocytosis,2010.0,2032840486.0,10.1016/j.ceb.2010.05.001,current opinion in cell biology,stanford university,NO,Medicine,0.0561122244488977,male,309.0
30008,"sudhof, tc",2013,rab3 superprimes synaptic vesicles for release implications for short term synaptic plasticity,2006.0,2136106725.0,10.1523/JNEUROSCI.3553-05.2006,the journal of neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,164.0
30008,"sudhof, tc",2013,endocannabinoid mediated long term plasticity requires camp pka signaling and rim1,2007.0,2033328335.0,10.1016/j.neuron.2007.05.020,neuron,stanford university,NO,Medicine,0.0561122244488977,male,225.0
30008,"sudhof, tc",2013,neurexins three genes and 1001 products,1998.0,2033481426.0,10.1016/S0168-9525(97)01324-3,trends in genetics,stanford university,NO,Medicine,0.0561122244488977,male,270.0
30008,"sudhof, tc",2013,postsynaptic membrane fusion and long term potentiation,1998.0,2033520740.0,10.1126/science.279.5349.399,science,stanford university,NO,Medicine,0.0561122244488977,male,343.0
30008,"sudhof, tc",2013,titration of syntaxin1 in mammalian synapses reveals multiple roles in vesicle docking priming and release probability,2013.0,2033604046.0,10.1523/JNEUROSCI.0187-13.2013,the journal of neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,67.0
30008,"sudhof, tc",2013,the evolutionary pressure to inactivate a subclass of synaptotagmins with an amino acid substitution that abolishes ca2 binding,1997.0,2136422440.0,10.1074/jbc.272.22.14314,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,137.0
30008,"sudhof, tc",2013,direct conversion of fibroblasts to functional neurons by defined factors,2010.0,2136541538.0,10.1038/nature08797,nature,stanford university,NO,Medicine,0.0561122244488977,male,2544.0
30008,"sudhof, tc",2013,snare function analyzed in synaptobrevin vamp knockout mice,2001.0,2034468530.0,10.1126/science.1064335,science,stanford university,NO,Medicine,0.0561122244488977,male,539.0
30008,"sudhof, tc",2013,c terminal ecfp fusion impairs synaptotagmin 1 function crowding out synaptotagmin 1,2005.0,2034684704.0,10.1074/jbc.M408757200,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,31.0
30008,"sudhof, tc",2013,differential expression of active zone proteins in neuromuscular junctions suggests functional diversification,2006.0,2137061790.0,10.1111/j.1460-9568.2006.05183.x,european journal of neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,25.0
30008,"sudhof, tc",2013,the ldl receptor in familial hypercholesterolemia use of human mutations to dissect a membrane protein,1986.0,2035174476.0,10.1101/SQB.1986.051.01.094,cold spring harbor symposia on quantitative biology,stanford university,NO,Medicine,0.0561122244488977,male,31.0
30008,"sudhof, tc",2013,an unusual c2 domain in the active zone protein piccolo implications for ca2 regulation of neurotransmitter release,2001.0,2035602440.0,10.1093/emboj/20.7.1605,the embo journal,stanford university,NO,Medicine,0.0561122244488977,male,52.0
30008,"sudhof, tc",2013,analysis of scamp1 function in secretory vesicle exocytosis by means of gene targeting in mice,1999.0,2036380331.0,10.1074/jbc.274.46.32551,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,53.0
30008,"sudhof, tc",2013,dissection of synapse induction by neuroligins effect of a neuroligin mutation associated with autism,2005.0,2036879415.0,10.1074/jbc.M410723200,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,149.0
30008,"sudhof, tc",2013,analysis of the catalytic domain of phosphatidylinositol 4 kinase type ii,2002.0,2037039552.0,10.1074/jbc.M203241200,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,29.0
30008,"sudhof, tc",2013,autonomous function of synaptotagmin 1 in triggering synchronous release independent of asynchronous release,2005.0,2037168572.0,10.1016/j.neuron.2005.09.006,neuron,stanford university,NO,Medicine,0.0561122244488977,male,194.0
30008,"sudhof, tc",2013,sly1 binds to golgi and er syntaxins via a conserved n terminal peptide motif,2002.0,2037485019.0,10.1016/S1534-5807(02)00125-9,developmental cell,stanford university,NO,Medicine,0.0561122244488977,male,163.0
30008,"sudhof, tc",2013,cyclosporine a induced hypertension involves synapsin in renal sensory nerve endings,2000.0,2037770361.0,10.1073/pnas.170160397,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,65.0
30008,"sudhof, tc",2013,alpha latrotoxin action probed with recombinant toxin receptors recruit alpha latrotoxin but do not transduce an exocytotic signal,1998.0,2139095210.0,10.1093/emboj/17.21.6188,the embo journal,stanford university,NO,Medicine,0.0561122244488977,male,75.0
30008,"sudhof, tc",2013,neurexins physically and functionally interact with gabaa receptors,2010.0,2038502426.0,10.1016/j.neuron.2010.04.008,neuron,stanford university,NO,Medicine,0.0561122244488977,male,144.0
30008,"sudhof, tc",2013,intracellular calcium dependence of large dense core vesicle exocytosis in the absence of synaptotagmin i,2001.0,2038870054.0,10.1073/pnas.201398798,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,162.0
30008,"sudhof, tc",2013,ehsh1 intersectin a protein that contains eh and sh3 domains and binds to dynamin and snap 25 a protein connection between exocytosis and endocytosis,1999.0,2038905197.0,10.1074/jbc.274.26.18446,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,146.0
30008,"sudhof, tc",2013,complexins regulate a late step in ca2 dependent neurotransmitter release,2001.0,2139420483.0,10.1016/S0092-8674(01)00192-1,cell,stanford university,NO,Medicine,0.0561122244488977,male,409.0
30008,"sudhof, tc",2013,sv2 renders primed synaptic vesicles competent for ca2 induced exocytosis,2009.0,2039108005.0,10.1523/JNEUROSCI.4521-08.2009,the journal of neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,166.0
30008,"sudhof, tc",2013,rapid single step induction of functional neurons from human pluripotent stem cells,2013.0,2040027262.0,10.1016/j.neuron.2013.05.029,neuron,stanford university,NO,Medicine,0.0561122244488977,male,1359.0
30008,"sudhof, tc",2013,genetic analysis of alpha latrotoxin receptors reveals functional interdependence of cirl latrophilin 1 and neurexin 1 alpha,2002.0,2040479508.0,10.1074/jbc.M111231200,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,49.0
30008,"sudhof, tc",2013,calcium control of neurotransmitter release,2012.0,2140422012.0,10.1101/cshperspect.a011353,cold spring harbor perspectives in biology,stanford university,NO,Medicine,0.0561122244488977,male,386.0
30008,"sudhof, tc",2013,snares and munc18 in synaptic vesicle fusion,2002.0,2040866860.0,10.1038/nrn898,nature reviews neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,427.0
30008,"sudhof, tc",2013,cysteine string protein  is essential for the high calcium sensitivity of exocytosis in a vertebrate synapse,2008.0,2041362787.0,10.1111/j.1460-9568.2008.06301.x,european journal of neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,32.0
30008,"sudhof, tc",2013,the neurexin ligands neuroligins and leucine rich repeat transmembrane proteins perform convergent and divergent synaptic functions in vivo,2011.0,2041410072.0,10.1073/pnas.1114028108,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,121.0
30008,"sudhof, tc",2013,rim proteins tether ca2 channels to presynaptic active zones via a direct pdz domain interaction,2011.0,2041733763.0,10.1016/j.cell.2010.12.029,cell,stanford university,NO,Medicine,0.0561122244488977,male,503.0
30008,"sudhof, tc",2013,conditional forebrain inactivation of nicastrin causes progressive memory impairment and age related neurodegeneration,2009.0,2041969607.0,10.1523/JNEUROSCI.1320-09.2009,the journal of neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,77.0
30008,"sudhof, tc",2013,bipartite ca2 binding motif in c2 domains of synaptotagmin and protein kinase c,1996.0,2042055643.0,10.1126/science.273.5272.248,science,stanford university,NO,Medicine,0.0561122244488977,male,263.0
30008,"sudhof, tc",2013,the presynaptic active zone,2012.0,2042920344.0,10.1016/j.neuron.2012.06.012,neuron,stanford university,NO,Medicine,0.0561122244488977,male,906.0
30008,"sudhof, tc",2013,systematic mutagenesis of  synuclein reveals distinct sequence requirements for physiological and pathological activities,2012.0,2044141286.0,10.1523/JNEUROSCI.3545-12.2012,the journal of neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,145.0
30008,"sudhof, tc",2013,the synaptic vesicle cycle a cascade of protein protein interactions,1995.0,2044162798.0,10.1038/375645a0,nature,stanford university,NO,Medicine,0.0561122244488977,male,1594.0
30008,"sudhof, tc",2013,soluble amyloid precursor protein app regulates transthyretin and klotho gene expression without rescuing the essential function of app,2010.0,2044179716.0,10.1073/pnas.1012568107,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,91.0
30008,"sudhof, tc",2013,rim function in short and long term synaptic plasticity,2005.0,2142506548.0,10.1042/BST20051345,biochemical society transactions,stanford university,NO,Medicine,0.0561122244488977,male,21.0
30008,"sudhof, tc",2013,induced neuronal cells how to make and define a neuron,2011.0,2044347158.0,10.1016/j.stem.2011.11.015,cell stem cell,stanford university,NO,Medicine,0.0561122244488977,male,160.0
30008,"sudhof, tc",2013,activity dependent igf 1 exocytosis is controlled by the ca2 sensor synaptotagmin 10,2011.0,2044347304.0,10.1016/j.cell.2011.03.034,cell,stanford university,NO,Medicine,0.0561122244488977,male,129.0
30008,"sudhof, tc",2013,native  synuclein induces clustering of synaptic vesicle mimics via binding to phospholipids and synaptobrevin 2 vamp2,2013.0,2044428616.0,10.7554/eLife.00592,elife,stanford university,NO,Medicine,0.0561122244488977,male,301.0
30008,"sudhof, tc",2013,autism associated neuroligin 3 mutations commonly disrupt tonic endocannabinoid signaling,2013.0,2142679888.0,10.1016/j.neuron.2013.02.036,neuron,stanford university,NO,Medicine,0.0561122244488977,male,245.0
30008,"sudhof, tc",2013,lipid and protein interactions in ca promoted aggregation and fusion of chromaffin granule membranes,1982.0,2044585722.0,10.1016/S0006-3495(82)84629-8,biophysical journal,stanford university,NO,Medicine,0.0561122244488977,male,14.0
30008,"sudhof, tc",2013,rab3b protein is required for long term depression of hippocampal inhibitory synapses and for normal reversal learning,2011.0,2044824462.0,10.1073/pnas.1112237108,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,61.0
30008,"sudhof, tc",2013,calsyntenins function as synaptogenic adhesion molecules in concert with neurexins,2014.0,2045560914.0,10.1016/j.celrep.2014.02.010,cell reports,stanford university,NO,Medicine,0.0561122244488977,male,75.0
30008,"sudhof, tc",2013,p1 183 three dimensional structure of an autonomously folded domain of human amyloid  precursor protein,2004.0,2143268041.0,10.1016/S0197-4580(04)80496-2,neurobiology of aging,stanford university,NO,Medicine,0.0561122244488977,male,0.0
30008,"sudhof, tc",2013,deconstructing complexin function in activating and clamping ca2 triggered exocytosis by comparing knockout and knockdown phenotypes,2013.0,2143300213.0,10.1073/pnas.1321367110,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,93.0
30008,"sudhof, tc",2013,phosphorylation of rim1 by pka triggers presynaptic long term potentiation at cerebellar parallel fiber synapses,2003.0,2045878719.0,10.1016/S0092-8674(03)00727-X,cell,stanford university,NO,Medicine,0.0561122244488977,male,213.0
30008,"sudhof, tc",2013,extracellular domains of  neurexins participate in regulating synaptic transmission by selectively affecting n and p q type ca2 channels,2005.0,2045997854.0,10.1523/JNEUROSCI.0497-05.2005,the journal of neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,126.0
30008,"sudhof, tc",2013,identification expression and crystallization of the protease resistant conserved domain of synapsin i,2008.0,2046175624.0,10.1002/pro.5560061022,protein science,stanford university,NO,Medicine,0.0561122244488977,male,5.0
30008,"sudhof, tc",2013,differential but convergent functions of ca2 binding to synaptotagmin 1 c2 domains mediate neurotransmitter release,2009.0,2143830427.0,10.1073/pnas.0908798106,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,92.0
30008,"sudhof, tc",2013,functional properties of multiple synaptotagmins in brain,1994.0,2046872857.0,10.1016/0896-6273(94)90415-4,neuron,stanford university,NO,Medicine,0.0561122244488977,male,166.0
30008,"sudhof, tc",2013,inositol 1 4 5 trisphosphate receptor causes formation of er cisternal stacks in transfected fibroblasts and in cerebellar purkinje cells,1994.0,2047407364.0,10.1016/0896-6273(94)90275-5,neuron,stanford university,NO,Medicine,0.0561122244488977,male,119.0
30008,"sudhof, tc",2013,definition of a molecular pathway mediating  synuclein neurotoxicity,2015.0,2144433399.0,10.1523/JNEUROSCI.4650-14.2015,the journal of neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,174.0
30008,"sudhof, tc",2013,selective interaction of complexin with the neuronal snare complex determination of the binding regions,2000.0,2047705116.0,10.1074/jbc.M002571200,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,146.0
30008,"sudhof, tc",2013,fatty acylation of synaptotagmin in pc12 cells and synaptosomes,1996.0,2048015603.0,10.1006/bbrc.1996.1174,biochemical and biophysical research communications,stanford university,NO,Medicine,0.0561122244488977,male,58.0
30008,"sudhof, tc",2013,mechanism of phospholipid binding by the c2a domain of synaptotagmin i,1998.0,2049308967.0,10.1021/bi9807512,biochemistry,stanford university,NO,Medicine,0.0561122244488977,male,166.0
30008,"sudhof, tc",2013,neurexin i is a major  latrotoxin receptor that cooperates in  latrotoxin action,1998.0,2049363790.0,10.1074/jbc.273.3.1705,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,83.0
30008,"sudhof, tc",2013,unexpected ca2 binding properties of synaptotagmin 9,2004.0,2049418438.0,10.1073/pnas.0308477100,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,32.0
30008,"sudhof, tc",2013,building bridges through science,2017.0,2770038755.0,10.1016/j.neuron.2017.09.028,neuron,stanford university,NO,Medicine,0.0561122244488977,male,2.0
30008,"sudhof, tc",2013,a novel family of phosphatidylinositol 4 kinases conserved from yeast to humans,2001.0,2050313733.0,10.1074/jbc.C000861200,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,145.0
30008,"sudhof, tc",2013,a molecular pathway of neurodegeneration linking alpha synuclein to apoe and a beta peptides,2008.0,1564677510.0,10.1038/nn2058,nature neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,124.0
30008,"sudhof, tc",2013,synaptotagmin 1 and 7 are functionally overlapping ca2 sensors for exocytosis in adrenal chromaffin cells,2008.0,2050427247.0,10.1073/pnas.0712373105,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,160.0
30008,"sudhof, tc",2013,c2 domains structure and function of a universal ca2 binding domain,1998.0,2051025707.0,10.1074/jbc.273.26.15879,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,695.0
30008,"sudhof, tc",2013,extended synaptotagmin esyt triple knock out mice are viable and fertile without obvious endoplasmic reticulum dysfunction,2016.0,2470217139.0,10.1371/journal.pone.0158295,plos one,stanford university,NO,Medicine,0.0561122244488977,male,59.0
30008,"sudhof, tc",2013,syncam a synaptic adhesion molecule that drives synapse assembly,2002.0,2051434331.0,10.1126/science.1072356,science,stanford university,NO,Medicine,0.0561122244488977,male,653.0
30008,"sudhof, tc",2013,structure and evolution of neurexin genes insight into the mechanism of alternative splicing,2002.0,2051468191.0,10.1006/geno.2002.6780,genomics,stanford university,NO,Medicine,0.0561122244488977,male,238.0
30008,"sudhof, tc",2013,rim1alpha is required for presynaptic long term potentiation,2002.0,2051524905.0,10.1038/415327a,nature,stanford university,NO,Medicine,0.0561122244488977,male,342.0
30008,"sudhof, tc",2013,high affinity neurexin binding to cell adhesion g protein coupled receptor cirl1 latrophilin 1 produces an intercellular adhesion complex,2012.0,2051561558.0,10.1074/jbc.M111.318659,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,146.0
30008,"sudhof, tc",2013,role of  synuclein in 1 methyl 4 phenyl 1 2 3 6 tetrahydropyridine induced parkinsonism in mice,2003.0,2051686168.0,10.1016/S0306-4522(03)00036-8,neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,127.0
30008,"sudhof, tc",2013,crystal structure of the c domain of synapsin ia from bovine,1996.0,2328004691.0,10.1107/S0108767396089684,acta crystallographica section a,stanford university,NO,Medicine,0.0561122244488977,male,0.0
30008,"sudhof, tc",2013,neuroligins determine synapse maturation and function,2006.0,2147152912.0,10.1016/j.neuron.2006.09.003,neuron,stanford university,NO,Medicine,0.0561122244488977,male,684.0
30008,"sudhof, tc",2013,rim1 phosphorylation at serine 413 by protein kinase a is not required for presynaptic long term plasticity or learning,2008.0,2147284990.0,10.1073/pnas.0806679105,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,63.0
30008,"sudhof, tc",2013,impaired insulin secretion and glucose intolerance in synaptotagmin 7 null mutant mice,2008.0,2053635222.0,10.1073/pnas.0711700105,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,150.0
30008,"sudhof, tc",2013,building bridges between neuroscientific evidence and policy,2015.0,2054553889.0,10.1016/S1474-4422(15)70014-1,lancet neurology,stanford university,NO,Medicine,0.0561122244488977,male,4.0
30008,"sudhof, tc",2013,interaction of synaptotagmin with the cytoplasmic domains of neurexins,1993.0,2054643844.0,10.1016/0896-6273(93)90320-Q,neuron,stanford university,NO,Medicine,0.0561122244488977,male,131.0
30008,"sudhof, tc",2013,how to make a synaptic ribbon ribeye deletion abolishes ribbons in retinal synapses and disrupts neurotransmitter release,2016.0,2291495704.0,10.15252/embj.201592701,the embo journal,stanford university,NO,Medicine,0.0561122244488977,male,113.0
30008,"sudhof, tc",2013,assembly of snare core complexes prior to neurotransmitter release sets the readily releasable pool of synaptic vesicles,2000.0,2054886459.0,10.1074/jbc.C000237200,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,104.0
30008,"sudhof, tc",2013,characterization of the interaction of a recombinant soluble neuroligin 1 with neurexin 1,2003.0,2055474304.0,10.1074/jbc.M306803200,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,101.0
